id,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,jenis_kelamin,jumlah_perkawinan,satuan,tahun
2022-10-13 13:42:48,b'#sinauperibahasa #pati &gt; Seperti ayam pulang ke pautan : artinya: perkawinan yang sudah sesuai sekali',0,0,1580554649320312833,infopaticom
2022-10-13 13:40:08,b'@pumpkineater_78 @infotwitwor_ Kalo menurut hukum gitu ka. Barang bawaan atau harta pribadi sebelum terjadinya perkawinan hatta baik suami ataupun istri ttp akan menjadi milik pribadi jika ada perceraian ataupun meninggal. Kalo meninggal menjadi milik kluarga inti dari suami ataupun istri',1,0,1580553977066053632,Kausiapaku
2022-10-13 13:39:02,b'RT @DrEvaChaniago: Ketika Virus Corona bisa membedakan perkawinan puteri Ulama Pejuang &amp; puteri artis\n\nSatunya dikejar sampai mati bak tero\xe2\x80\xa6',0,5146,1580553700166500354,pencari_fact
2022-10-13 13:34:34,"b'5. Kadiv Keimigrasian Kanwil Kemenkumham Sulsel, Jaya Saputra: Sinergitas terhadap pencegahan penyelundupan Narkoba, perkawinan campuran, maupun kunjungan orang asing yang mungkin akan berpengaruh besar di lingkungan.\n@Kemenkumham_RI\n@Kumham_Sulsel\n#KumhamSulsel\nLiberti'",0,0,1580552578206961664,lapas1makassar
2022-10-13 13:28:12,"b'9. Kanwil Kemenkumham Sulsel: Ketua Bapemperda Kab. Bone Fahri Rusly: Seandainya aturan tersebut ditetapkan di 2022 ini, Kab Bone akan menjadi kabupaten pertama di Indonesia yang menginisiasi tentang pencegahan perkawinan anak.\n@Kemenkumham_RI\n@Kumham_Sulsel\n#KumhamSulsel'",0,0,1580550976834277376,lapas1makassar
2022-10-13 13:26:29,"b'1. Kanwil Kemenkumham Sulsel harmonisasi Ranperda Kab. Bone tentang Pencegahan Perkawinan Anak di aula Kanwil, Rabu (31/08).\n@Kemenkumham_RI\n@Kumham_Sulsel\n#KumhamSulsel\nLiberti Sitinjak'",0,0,1580550544418308100,lapas1makassar
2022-10-13 13:25:54,b'Kanwil Kemenkumham Sulsel Harmonisasi Ranperda Pencegahan Perkawinan Anak Kab. Bone\n@Kemenkumham_RI\n@Kumham_Sulsel\n#KumhamSulsel\nLiberti Sitinjak https://t.co/WRaNRmejLf',0,0,1580550396820721665,lapas1makassar
2022-10-13 13:03:45,"b'RT @amaralfikar: Tahun 2005, forum kajian kitab kuning yang dipimpin Bunyai Shinta Nuriyah Wahid melahirkan karya penting ""Kembang Setaman\xe2\x80\xa6'",0,4,1580544823068499971,saganirbatas
2022-10-13 12:52:56,"b'@tanyakanrl dan untuk perkawinan ga sembarangan, yakali british shorthair kawin sama kucing kampung dan datanglah rasa baru bernama bekasi shorthair kan ga lucu'",8,0,1580542098750652417,lahirnyasubuh
2022-10-13 12:28:43,b'@coenwiff perkawinan silang antara cimol dan perkedel https://t.co/XSPSYGjzSk',2,0,1580536006435971072,baqsoqeju
2022-10-13 11:14:20,b'aku waktu itu nonton ini~~\nNoktah Merah Perkawinan emang sebagus ituu \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x92\x97\xe2\x9c\xa8 https://t.co/8D6LIQX9YF https://t.co/TvArQWB4My',1,0,1580517288641298432,noturstarboy
2022-10-13 10:13:36,b'Kenapa noktah merah perkawinan udah gada disini sih https://t.co/bRmiez5WOA',0,0,1580502003326668801,horanghaeryane
2022-10-13 10:01:12,b'@Danki_Cebong Iya dokter2 hewan sana ya gtu biar terjadi perkawinan \xf0\x9f\x98\x81',1,0,1580498880801964032,TehManja
2022-10-13 10:00:00,"b'Jarang sekali ada salah satu pasangan yang sama sekali tidak melakukan kesalahan. Meski tidak berselingkuh, pasangan yang terluka telah mengalami kegagalan dalam mengasihi dan itu perlu dikatakan dan diakui kepada pasangannya dan kepada Allah.\nhttps://t.co/VpGYQlSZr3 https://t.co/1z76Ly5Fzg'",0,0,1580498579227033601,HikmatKeluarga
2022-10-13 09:58:26,"b'Sumpah gue kejam banget bales nyokap tadi pas nyinggung sepupu gue udah pada nikah, gue tua sendiri. (Ps, panai itu uang perkawinan yg harus dibayar laki-laki di adat gue)\n\n\xe2\x80\x9cPanainya berapa?\xe2\x80\x9d\n\xe2\x80\x9c50 juta sama emas 30gr\xe2\x80\x9d\n\xe2\x80\x9cAku bisa bayar panaiku sendiri-'",1,0,1580498185424109568,jxsthetic
2022-10-13 09:33:23,"b'eksogami adalah suatu perkawinan antara etnis, klan, suku, dan kekerabatan dalam lingkungan yang berbeda.'",0,0,1580491880802156544,Sosiologi_HM
2022-10-13 09:01:57,b'@Gunawa1Abednego @XiaoMei_99 @LOVE_AG4EVER__ naahh sekarang kita para pemilih harus benar2 cerdas melihat \xe2\x80\x9cperkawinan politik\xe2\x80\x9d ini berdasarkan dan demi siapa???\nDemi bangsa atau demi \xe2\x80\x9cmega lintah darat\xe2\x80\x9d',0,0,1580483973381488640,AdiAdimsamin
2022-10-13 08:46:09,b'@nellyptr3 @drnnmz01 https://t.co/iZD2a6NBY0 \n\nItu link nya bisa dibaca semua biar lebih paham. Lagian dari penjelasan di foto ini juga udah menjelaskan bahwa hubungan seksual laki laki dan laki laki atau sebaliknya tidak dibenarkan. https://t.co/XJ4Rchm2Ha',0,0,1580479994249154560,lakuakukamuaku
2022-10-13 08:43:32,b'@goemmybear @kris_hqq yg nulis siapa? \xf0\x9f\xa4\xad\nlatar belakang dia berkaitan gak sama LGBTQ+? negara dia menerima kan perkawinan binatang sesama jenis? \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',0,0,1580479336188035072,xmjulyanx
2022-10-13 08:13:50,"b'@kring_pajak Apa uang yang diterima dari suami yg WNA dikenakan pajak? Catatan: tidak memiliki akad nikah (karena tidak menikah di indonesia), hanya surat keterangan perkawinan yang dilegalisir oleh konsulat jenderal RI. Apa surat tsb dianggap sah oleh kantor pajak?'",0,0,1580471860893884416,leinboow
2022-10-13 07:38:15,"b'@cornualis @loftysecurity @rizrizrizzzz @sbyfess makanya kan mba, dikira perjanjian perkawinan gresnop yg mencetuskan kali. di BW dari zaman belanda aja udh ada keles'",0,0,1580462905933598721,bredreww
2022-10-13 07:32:26,b'RT @jawapos: Stop Perkawinan di Bawah Umur https://t.co/Hrl9cmxN6Y',0,1,1580461444360851456,EdwarFeggy
2022-10-13 07:30:21,b'Stop Perkawinan di Bawah Umur https://t.co/Hrl9cmxN6Y',2,1,1580460920048070656,jawapos
2022-10-13 07:29:02,"b'RT @golkar_id: Selanjutnya, setiap pemerintah di daerah juga harus memperhatikan dan menurunkan angka kekerasan terhadap perempuan dan anak\xe2\x80\xa6'",0,2,1580460589725646849,g_politik2024
2022-10-13 07:25:36,b'@sonofathenaaa Muncul Mulu ni ikan perkawinan silang',0,0,1580459725082140672,lucyfer_nerf
2022-10-13 07:15:12,"b'RT @amaralfikar: Tahun 2005, forum kajian kitab kuning yang dipimpin Bunyai Shinta Nuriyah Wahid melahirkan karya penting ""Kembang Setaman\xe2\x80\xa6'",0,4,1580457109078298625,TheCabinSystem
2022-10-13 06:34:19,b'RT @hourlyactorindo: Noktah merah perkawinan and (coming soon) Qodrat on cinema',0,1,1580446816621170688,CharlesGozali
2022-10-13 06:18:17,"b'RT @amaralfikar: Tahun 2005, forum kajian kitab kuning yang dipimpin Bunyai Shinta Nuriyah Wahid melahirkan karya penting ""Kembang Setaman\xe2\x80\xa6'",0,4,1580442782141140997,VNNZ16
2022-10-13 06:07:17,"b'RT @amaralfikar: Tahun 2005, forum kajian kitab kuning yang dipimpin Bunyai Shinta Nuriyah Wahid melahirkan karya penting ""Kembang Setaman\xe2\x80\xa6'",0,4,1580440017029459973,Alva1588
2022-10-13 06:07:05,"b'Tahun 2005, forum kajian kitab kuning yang dipimpin Bunyai Shinta Nuriyah Wahid melahirkan karya penting ""Kembang Setaman Perkawinan"" yang merupakan analisis kritis thd kitab \'uqud al-lujjayn yang bermuatan patriarki. https://t.co/stKO0uShO1'",13,4,1580439967192358912,amaralfikar
2022-10-13 05:43:50,b'@urbaex0xo @chocomochimm @tagakukalolucu @simputrip perkawinan silang',0,0,1580434112954834946,butterurfly_
2022-10-13 04:54:11,b'RT @belindch: BIMBINGAN KESEHATAN BAGI CATIN\n\nSebagai satu rangkaian acara Bimbingan Perkawinan/Pra-nikah yg diselenggarakan oleh KUA Kecam\xe2\x80\xa6',0,189,1580421620463636481,uton1892
2022-10-13 04:52:28,b'RT @belindch: BIMBINGAN KESEHATAN BAGI CATIN\n\nSebagai satu rangkaian acara Bimbingan Perkawinan/Pra-nikah yg diselenggarakan oleh KUA Kecam\xe2\x80\xa6',0,189,1580421188857499653,g0dMei
2022-10-13 04:51:16,b'RT @belindch: BIMBINGAN KESEHATAN BAGI CATIN\n\nSebagai satu rangkaian acara Bimbingan Perkawinan/Pra-nikah yg diselenggarakan oleh KUA Kecam\xe2\x80\xa6',0,189,1580420884225224704,belindch
2022-10-13 04:37:51,b'Nokta Merah Perkawinan - 21 Sep https://t.co/9xbnj3DPvy https://t.co/Hf8UbXhvia',1,0,1580417506757705728,dineleanor
2022-10-13 04:24:01,"b'RT @_ZahwaSfiera: Iniloh Tafsir ayat "" Laki -laki yang baik untuk perempuan yang baik, dan laki-laki yang ... ""\n\n-Ustad Somad \n\n________nit\xe2\x80\xa6'",0,4,1580414027553181696,Queenugraheni96
2022-10-13 04:13:25,"b'@khozaain Iya sihh bener km kak. Kisah cinta mereka udh bukan yg sekadar haha hihi like tomorrow is only bonus, melainkan tahap otw perkawinan wkwk. Aduh, ga deh, ga siap haha. Aku nontonnya agak ga sanggup, hampir dua bulan gitu, pdhl ada Haneul di situ he\xe2\x80\x99s 10, but, but-nya banyak \xf0\x9f\x98\x8c\xf0\x9f\x98\x8c\xf0\x9f\x98\x8c'",1,0,1580411360886009856,sidiplomath
2022-10-13 03:49:22,b'sedih bgt liat noktah merah perkawinan skrg cuma tayang di pim sm ps. yg blm nonton buru deh ntar nyesel ngga nntn di bioskop.',2,1,1580405307699625985,itsallegut
2022-10-13 03:24:29,b'RT @RenataDiyanra: Upacara potong gigi di Bali merupakan bagian dari Manusa Yadnya. Ini merupakan konsep siklus hidup dari bayi di dalam ka\xe2\x80\xa6',0,6,1580399046090317824,TheNewPajajaran
2022-10-13 03:12:33,"b'Bimbingan Perkawinan Bagi Calon Pengantin KUA Singkawang Selatan. ""Merajut Rumah Tangga Bahagia, Sakinah Mawaddah Warahmah"".\nRabu, 12 Oktober 2022 https://t.co/T4Y5y63OWt'",0,0,1580396040578306048,Marsudi_Skw
2022-10-13 02:41:29,b'RT @n_rofiah: HALAL TAPI PALING DIBENCI\n\nPerceraian disebut Nabi sbg hal halal yg paling dibenci Allah. Jk melihat konteks sosial pd masa R\xe2\x80\xa6',0,252,1580388225591308289,CintaPoisonivy
2022-10-13 02:40:16,"b""RT @n_rofiah: Suami semula dipandang sbg pemilik istri. Al-Qur'an menegaskan keduanya sbg pasangan (zawaj). Karenanya, nusyuz jg mgkn dilak\xe2\x80\xa6""",0,17,1580387916655734784,CintaPoisonivy
2022-10-13 02:37:58,"b'15 September nih, Noktah Merah Perkawinan. https://t.co/r5ZRcOA1td https://t.co/bjqsiiERLc'",0,0,1580387341113655297,syaaamiiil
2022-10-13 02:15:38,"b'Visa Keluarga\nAnda dapat mengajukan visa keluarga jika Anda adalah orang asing yang menikah secara sah dengan warga negara Indonesia. Status perkawinan Anda, termasuk informasi tentang anak Anda (anak-anak) jika ada, harus didaftarkan di Kantor Catatan Sipil.'",0,0,1580381716945899520,Armendo95944697
2022-10-13 02:14:44,b'RT @muslimahnewscom: Ini adalah bukti bahwa fakta dijadikan sumber hukum. Padahal akar permasalahannya adalah penerapan sistem sekuler kapi\xe2\x80\xa6',0,46,1580381490529308672,AnikHanifah5
2022-10-13 02:14:20,"b'Visa Keluarga\nAnda dapat mengajukan visa keluarga jika Anda adalah orang asing yang menikah secara sah dengan warga negara Indonesia. Status perkawinan Anda, termasuk informasi tentang anak Anda (anak-anak) jika ada, harus didaftarkan di Kantor Catatan Sipil.'",0,0,1580381392676216832,Armendo95944697
2022-10-13 01:35:31,"b'udah nonton Mencuri Raden Saleh tanggal 19 September, Noktah Merah Perkawinan tanggal 21 September, Invisible Hopes pas ada penayangan di Kineforum tanggal 24 September, sama Miracle in Cell No. 7 tgl 1 Oktober tp lupa foto tiketnya dan udah kebuang huhuu https://t.co/YzKjMVaoi6 https://t.co/O7K7we9DRt'",0,0,1580371624918142976,phils0sophy
2022-10-13 01:30:10,b'Nokta merah perkawinan \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb https://t.co/9sN4YwVgQt https://t.co/L4AajGJjmt',0,0,1580370275090432000,Tetaring
2022-10-13 01:28:15,"b'Bimbingan Perkawinan Angkatan Ke 9 KUA Kecamatan Kebayoran Baru\nPada Hari Selasa dan Rabu 11 dan 12 Oktober 2022, telah diselenggarakan Bimbingan Perkawinan Angkatan Ke 9 KUA Kecamatan Kebayoran Baru. \n\nhttps://t.co/NE36BsgNbp'",0,0,1580369793198456832,kuakebbaru
2022-10-13 00:54:03,"b'@moviemenfes Sayap-sayap patah, gara\xe2\x80\x9d warisan sm nokta merah perkawinan'",0,0,1580361185970782208,jyanidihati
2022-10-13 00:40:39,b'ALTERNATIF KETIGA DI RUMAH. Keluarga bs mjd ekspresi sinergi terakhir.Ada keajaiban dlm hubungan transformasional yg intim yg bs tjd dlm perkawinan. Dan setiap anak yg lahir ke dunia adl sebuah Alternatif Ke-3. Bayi yg baru lahir adl keajaiban sinergis terbesar (Stephen R. Copey) https://t.co/Mes4kG79Nk',0,0,1580357813439959040,BachtiarSibaran
2022-10-13 00:34:05,"b'@daratista_inul @Fido_Dildo Ngapunten mbake. Tetep ngga setuju walopun dah nonton lengkap. Alasan demi anak itu banyak bgt jadi landasan orang2 buat bertahan di perkawinan yg toxic, pdhl tumbuh kembang anak jg ngga akan bener kalo liat emaknya sering dipukulin.'",0,0,1580356164302143489,sukaramen21
2022-10-13 00:32:41,"b'Dalam upacara perkawinan Suku Inca Kuno di Peru, pasangan dianggap resmi apabila mereka telah bertukar sendal mereka.'",0,0,1580355808990150657,yandapangestu
2022-10-13 00:24:44,"b'@zulhier Dan farhat abbas be like : ""makan tuh muka ganteng"" jadi kena selingkuh""! \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\nPara muka ganteng kena mental jadi ikon kejahatan perkawinan. \nSementara yg jele, kawin mll gonta ganti.. \xf0\x9f\xa4\xa1'",0,0,1580353809981009921,Indah4IAM
2022-10-13 00:18:14,"b'@jomblobau @Rubyboi1 @Hujandisenja Ya klo udah emosi banget, ditinggallah, cari tempat buat nenangkan diri. Dia pasangan hidup, buka samsak tinju. Lagi pula itu di arena perkawinan, bukan di arena tinju! \n\nKlo emosi lu dah turun, baru lu dan pasangan bicara baik2 mau gimana ke depannya. Geblek!!!'",0,0,1580352174194053122,ithuts
2022-10-13 00:15:49,b'RT @depa_juli: Yg bisa saya pelajari dr film Noktah Merah Perkawinan :\n\n1. Tidak tinggal bsm mertua tetap menjadikan mereka persentase terb\xe2\x80\xa6',0,23,1580351566652923905,cofeebit
2022-10-13 00:13:40,b'@JAKE02FC Siluman perkawinan antara dog dan mbe\xf0\x9f\xa4\xa3\xf0\x9f\xa4\x9d',0,0,1580351024677601280,YOOJMINI
2022-10-13 00:02:20,"b'RT @UNFPAIndonesia: Tahukah kamu? Indonesia menempati urutan ke-8 tertinggi angka perkawinan anak secara global. \n\nPada #DayoftheGirl ini,\xe2\x80\xa6'",0,1,1580348174186999808,senanjali7
2022-10-12 22:26:52,b'RT @wicaksanata: Bukan film horor tapi noktah merah perkawinan sukses bikin konsisten merinding ckckck',0,2,1580324149507284993,citralatifah97
2022-10-12 22:03:27,b'perkawinan antara seorang laki-laki dengan beberapa perempuan disebut poligami.',0,0,1580318255583232001,Sosiologi_HM
2022-10-12 21:08:01,b'@convomf Status perkawinan.',0,0,1580304305579401216,jewelicio
2022-10-12 20:59:05,"b'Cinta itu hebat, bahkan lebih hebat dari dunia perkawinan itu. Doa adalah bagian penuturan cinta pada sebuah cita-cita yang belum kita capai.'",0,0,1580302055041662978,rvayreen
2022-10-12 20:12:15,b'https://t.co/FMEsgYKZFS  Breaking News perkawinan dibawah umur menurut uu no.1 tahun 1974 Apakah benar benar ada ?',1,0,1580290269450100736,Filmbfbokepjav1
2022-10-12 17:45:36,"b'RT @PelangiPuisi: lihatlah, cuaca cerah di hati pencinta\nsemringah wajah menyambut senja\nmenanti waktu terhenti\nmemandangi maut\nsebagai pes\xe2\x80\xa6'",0,2,1580253366328131584,Alwigie1
2022-10-12 17:32:16,"b'RT @Semestabersabd2: Salah satu dedengkotnya, menganjurkan perkawinan sedarah... https://t.co/sG3kkSOODT'",0,4,1580250009119133696,hendrakulaa
2022-10-12 16:33:21,"b'eksogami adalah suatu perkawinan antara etnis, klan, suku, dan kekerabatan dalam lingkungan yang berbeda.'",0,0,1580235183856685059,Sosiologi_HM
2022-10-12 16:03:32,"b'@moviemenfes 1. Noktah merah perkawinan\n2. Ngeri Ngeri Sedap\n\nUdah rewatch dua duanya, dikali kedua tetep nangis jelek'",3,0,1580227679374442501,berkalikalii
2022-10-12 15:23:10,"b'@tarian_pena_ri @Mardians2308 @sofixcient @Hujandisenja ini lebih jelas lagi, dipraktikkan langsung, jadi gimana? sesuai kan pukulan yg tidak menyakiti, tidak di wajah,  mendidik, dengan narasi ayat sebelumnya perkawinan itu kasih dan sayang?\nhttps://t.co/Xb83ul7Hxt'",0,0,1580217522002882560,LukeSusilo
2022-10-12 15:02:51,b'Noktah merah perkawinan and (coming soon) Qodrat on cinema',1,1,1580212405917069313,hourlyactorindo
2022-10-12 14:54:47,"b'3 hari ini walopun masih Rabu, sgt mental draining &amp; byk surprise sana sini.\nMemutuskan tutup laptop &amp; kabur nonton Noktah Merah Perkawinan &amp; buka netflix nonton jujutsu kaisen (yes. baru ngikutin)\n\nDan yaampun, 2 media itu bagus bgt, enjoyable dan fresh. Please watch if you can.'",0,0,1580210375651229697,m0cha_im
2022-10-12 14:51:00,"b'Bismillah ,\nSemoga Oktober ini dapat bigwin buat hadiah ultah perkawinan ortu. \nAamiin'",0,0,1580209425964748801,huncrityx
2022-10-12 14:47:01,"b'RT @sandiuno: Generasi 90-an ada yang masih ingat dengan sinetron Noktah Merah Perkawinan? Masih ingat dengan sosok Gilang Priambodo, Ambar\xe2\x80\xa6'",0,2,1580208422355509249,GanefWahidin
2022-10-12 14:36:15,"b'RT @benperimen: Berbekal skill editing seadanya, seorang pria mencoba membuat sebuah film essay selama 1 menit dari trailer film Noktah Mer\xe2\x80\xa6'",0,60,1580205715301416961,Harlut
2022-10-12 14:30:38,"b'RT @PetaniRasional: Di jaman purba perkawinan terjadi krn semi-perkosaan. Pejantan gebuk betina, culik ke goa, terus dikawinin. Lama2 betin\xe2\x80\xa6'",0,2,1580204298142908421,AnwarKhoirull
2022-10-12 14:22:22,"b'RT @PetaniRasional: Di jaman purba perkawinan terjadi krn semi-perkosaan. Pejantan gebuk betina, culik ke goa, terus dikawinin. Lama2 betin\xe2\x80\xa6'",0,2,1580202219542294528,subisaja
2022-10-12 14:20:53,"b'Di jaman purba perkawinan terjadi krn semi-perkosaan. Pejantan gebuk betina, culik ke goa, terus dikawinin. Lama2 betinanya jd attached sm si jantan.\n\nWalaupun begitu, sistem kontrol sosial itu sll ada. Pejantan tdk akn sgitu braninya sm betina krn ada pejantan lain atau induknya https://t.co/AwXDhj2NTW'",10,2,1580201845175173120,PetaniRasional
2022-10-12 14:16:28,"b'RT @sandiuno: Nonton Noktah Merah Perkawinan, kalian tim Ambar atau Yuli?\xf0\x9f\x98\x83\n\nMama Nur sampai dibuat nangis loh nontonnya\xe2\x80\xa6\xf0\x9f\xa5\xb9\n\nKemarin saya nob\xe2\x80\xa6'",0,6,1580200734850945024,SigitKusumanto
2022-10-12 14:02:59,"b'-rek kangen alm ayah ibuku \xf0\x9f\xa5\xb2. Walau aku sek nduwe ibu tiri, dan ibu tiri ku baik, tapi entah kenapa perasaanya beda. Aku punya kakak dari ibu tiriku ini, dan punya adek dari perkawinan ibu tiri dan ayahku. Duh angel rek,, oleh gak se nyusul ayah ibuku \xf0\x9f\x98\xad'",6,0,1580197340215881729,sbyfess
2022-10-12 13:54:43,"b'RT @GUSDURians: kepemimpinan perempuan dalam melindungi bangsa dari ideologi intoleran dan kekerasan, pemaksaan perkawinan, perlindungan ji\xe2\x80\xa6'",0,3,1580195259807453184,TriwidodoAries
2022-10-12 13:54:41,b'@WatchmenID Konsep perkawinan dengan e-commerse apps shopee tu gimana ceritanya?',0,0,1580195251318566913,sagitarius_23_
2022-10-12 13:21:07,b'Di Universitas islam udh ada bikin skripsi atau tesis g sie.\n\nAnalisis fenomena tukar pasangan di suatu hub perkawinan dan efek langsung maupun jangka  panjangnya thd hub.\n\nDosbing: Astagfirullah nak. *bisik bisik*  kok tau kamu? Dikasih tau siapa ini? Boleh dong info',1,0,1580186804795617280,whispr27
2022-10-12 13:16:40,"b'Selanjutnya, setiap pemerintah di daerah juga harus memperhatikan dan menurunkan angka kekerasan terhadap perempuan dan anak hingga menurunkan angka pekerja anak, serta melakukan upaya pencegahan perkawinan anak. https://t.co/Wurn1wlZpA'",3,2,1580185684920311809,golkar_id
2022-10-12 13:02:53,"b'Dalam upacara perkawinan Suku Inca Kuno di Peru, pasangan dianggap resmi apabila mereka telah bertukar sendal mereka.'",0,0,1580182218689122310,yandapangestu
2022-10-12 12:59:33,"b'@Y0NGHO0N Aku juga suka sebel kaa, kaya kalo misal nulis Undang-Undang Nomor 1 Tahun 1974 Tentang Perkawinan aja kena plagiasi padahal kan itu nama undang-undang gaboleh diganti, mana dalam satu karya tulis banyak yang kek gitu. Yang kek tulisan Bab 1 Pendahuluan aja kena plagiasi \xf0\x9f\x99\x83'",0,0,1580181379236605957,love_hyuri
2022-10-12 12:46:55,"b'kepemimpinan perempuan dalam melindungi bangsa dari ideologi intoleran dan kekerasan, pemaksaan perkawinan, perlindungan jiwa perempuan dari kehamilan akibat perkosaan, dan pemotongan genitelia perempuan.'",2,3,1580178199358894080,GUSDURians
2022-10-12 12:37:44,b'Presiden RI tahun 2024 anak kandung dr perkawinan tesis dan antitesis dialah sitesisnya Ganjar Pranowo https://t.co/7Dz1qqA1GT',2,0,1580175888511299589,JarotIskariot
2022-10-12 12:17:47,"b'@JulBayur3 @jokowi 120Jt cebong??\ndapat data dari mana tuh\napa kerna sekarang musim hujan \nkodok kodok melakukan hubungan terlarang maka berkembang biaklah berudu yg jumlahnyq menggelikan\xf0\x9f\x98\x89\nhasil perkawinan yg terlalu dipaksakan,akhirnya pejantan mati kejang https://t.co/nXHoFTt9h5'",0,0,1580170867975553027,HTgpura
